,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5003,Unlabeled:5003,Unlabeled:5003
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E35701388,8392B20CF49E35701388,8392B20CF49E35701388
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
512,4.266667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.413179,0.014504,0.177748
513,4.275,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.413495,0.014902,0.177539
514,4.283333,0.253458,-0.120263,-0.035506,-0.959185,-0.099818,0.053389,0.133226,0.000142,-0.29959,0.053377,0.00028,0.970045,0.000038,0.053609,0.000058,0.948043,0.000098,0.05318,0.399338,0.975696,-0.299706,0.053377,0.000272,0.000152,0.053609,0.000156,0.000103,0.05318,0.399251,-0.414331,0.013997,0.176436
515,4.291667,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.415253,0.014227,0.175981
516,4.3,0.253487,-0.120318,-0.035263,-0.959179,-0.099809,0.053405,0.133202,0.000099,-0.299579,0.053474,0.000253,0.979552,0.000049,0.053561,0.000037,0.96303,0.000102,0.05318,0.399317,0.982897,-0.299659,0.053474,0.000251,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.416092,0.014274,0.175662
517,4.308333,0.253524,-0.120322,-0.035197,-0.959171,-0.099787,0.053393,0.133188,0.000107,-0.299553,0.053474,0.000233,0.971334,0.000075,0.053525,0.000025,0.960128,0.000116,0.05318,0.399305,0.988213,-0.299659,0.053474,0.000251,0.000196,0.053525,0.000063,0.000103,0.05318,0.399251,-0.416592,0.01406,0.174855
518,4.316667,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.417108,0.014345,0.174471
519,4.325,0.253546,-0.120373,-0.035165,-0.95916,-0.099818,0.053385,0.133182,0.00007,-0.299595,0.053474,0.000244,0.982864,0.000033,0.053501,0.000011,0.973893,0.000108,0.05318,0.399291,0.990448,-0.299659,0.053474,0.000251,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.417845,0.013814,0.173754
520,4.333333,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.41847,0.0142,0.17313
521,4.341667,0.253506,-0.120347,-0.035234,-0.959171,-0.099798,0.053398,0.133162,0.00007,-0.299573,0.053474,0.000222,0.975547,0.000054,0.053541,-0.000007,0.974091,0.000124,0.05318,0.399273,0.997962,-0.299659,0.053474,0.000251,0.000162,0.053541,-0.000015,0.000103,0.05318,0.399251,-0.419408,0.014332,0.172692
522,4.35,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.420241,0.014164,0.171978
523,4.358333,0.253447,-0.120262,-0.035327,-0.959194,-0.099783,0.053419,0.13321,0.000134,-0.299542,0.053474,0.000246,0.969564,0.000085,0.053603,0.000052,0.950055,0.000108,0.05318,0.399332,0.97991,-0.299659,0.053474,0.000251,0.00021,0.053603,0.00013,0.000103,0.05318,0.399251,-0.420463,0.014262,0.171146
524,4.366667,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.05335,0.13318,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.00012,0.05318,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.05318,0.399251,-0.421085,0.013706,0.170278
525,4.375,0.253505,-0.120466,-0.035305,-0.959154,-0.099803,0.053316,0.133119,0.000101,-0.299614,0.053377,0.000231,0.968994,0.000014,0.053467,-0.000078,0.966148,0.00019,0.053104,0.399202,0.988817,-0.299706,0.053377,0.000272,0.000136,0.053467,-0.000069,0.00016,0.053104,0.399154,-0.42179,0.013612,0.169674
526,4.383333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.422621,0.013273,0.169315
527,4.391667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.423568,0.014129,0.169234
528,4.4,0.253497,-0.120312,-0.035444,-0.959171,-0.099826,0.053375,0.1332,0.000107,-0.299606,0.053377,0.000267,0.973059,0.000022,0.053569,0.000026,0.960929,0.000107,0.05318,0.399306,0.985568,-0.299706,0.053377,0.000272,0.000128,0.05357,0.000077,0.000103,0.05318,0.399251,-0.425792,0.011239,0.167179
529,4.408333,0.253514,-0.120365,-0.035223,-0.959167,-0.099818,0.053395,0.133174,0.000062,-0.299596,0.053474,0.000238,0.982782,0.000032,0.053533,0.000001,0.977075,0.000112,0.05318,0.399281,0.993712,-0.299659,0.053474,0.000251,0.000104,0.053533,0.000019,0.000103,0.05318,0.399251,-0.425033,0.013472,0.167858
530,4.416667,0.253471,-0.120267,-0.035482,-0.959182,-0.099818,0.053384,0.133228,0.000145,-0.299589,0.053377,0.000282,0.969877,0.000039,0.053596,0.000062,0.94687,0.000097,0.05318,0.399341,0.97469,-0.299706,0.053377,0.000272,0.000154,0.053596,0.000165,0.000103,0.05318,0.399251,-0.426398,0.013709,0.16839
531,4.425,0.253487,-0.120318,-0.035263,-0.959179,-0.099809,0.053405,0.133202,0.000099,-0.299579,0.053474,0.000253,0.979552,0.000049,0.053561,0.000037,0.96303,0.000102,0.05318,0.399317,0.982897,-0.299659,0.053474,0.000251,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.427297,0.013513,0.168718
532,4.433333,0.253562,-0.120354,-0.035332,-0.959152,-0.099815,0.053353,0.133171,0.000089,-0.299598,0.053377,0.000242,0.969065,0.00003,0.053504,-0.000005,0.967922,0.000124,0.05318,0.399275,0.996554,-0.299706,0.053377,0.000272,0.00016,0.053504,-0.00001,0.000103,0.05318,0.399251,-0.429811,0.011489,0.167347
533,4.441667,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.00012,0.05318,0.399285,0.993224,-0.299706,0.053377,0.000272,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.429459,0.012919,0.168596
534,4.45,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.430588,0.013479,0.168869
535,4.458333,0.253455,-0.12031,-0.035321,-0.959186,-0.099809,0.053415,0.133194,0.000091,-0.29958,0.053474,0.000247,0.979485,0.000047,0.053593,0.000027,0.96626,0.000106,0.05318,0.399306,0.986194,-0.299659,0.053474,0.000251,0.000131,0.053593,0.000079,0.000103,0.05318,0.399251,-0.431421,0.013717,0.169093
536,4.466667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.434493,0.010601,0.167892
537,4.475,0.253447,-0.120262,-0.035327,-0.959194,-0.099783,0.053419,0.13321,0.000134,-0.299542,0.053474,0.000246,0.969564,0.000085,0.053603,0.000052,0.950055,0.000108,0.05318,0.399332,0.97991,-0.299659,0.053474,0.000251,0.00021,0.053603,0.00013,0.000103,0.05318,0.399251,-0.433541,0.01336,0.16939
538,4.483333,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.434916,0.013199,0.16969
539,4.491667,0.253572,-0.120349,-0.035314,-0.959151,-0.099814,0.05335,0.13318,0.000099,-0.299595,0.053377,0.000248,0.968749,0.000033,0.053495,0.000006,0.964092,0.00012,0.05318,0.399286,0.993041,-0.299706,0.053377,0.000272,0.000163,0.053495,0.000018,0.000103,0.05318,0.399251,-0.435835,0.013361,0.170239
540,4.5,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.436828,0.013642,0.170596
541,4.508333,0.253556,-0.12048,-0.035213,-0.959142,-0.0998,0.053299,0.133126,0.000112,-0.299608,0.053377,0.000234,0.967583,0.00002,0.053416,-0.000069,0.962166,0.000188,0.053104,0.399211,0.986246,-0.299706,0.053377,0.000272,0.000148,0.053416,-0.000049,0.00016,0.053104,0.399154,-0.439667,0.010241,0.16852
542,4.516667,0.253546,-0.120373,-0.035165,-0.95916,-0.099818,0.053385,0.133182,0.00007,-0.299595,0.053474,0.000244,0.982864,0.000033,0.053501,0.000011,0.973893,0.000108,0.05318,0.399291,0.990448,-0.299659,0.053474,0.000251,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.438655,0.013121,0.171087
543,4.525,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.440061,0.012951,0.171354
544,4.533333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.442283,0.0107,0.170044
545,4.541667,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.00012,0.05318,0.399285,0.993224,-0.299706,0.053377,0.000272,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.443413,0.010537,0.170699
546,4.55,0.253458,-0.120263,-0.035506,-0.959185,-0.099818,0.053389,0.133226,0.000142,-0.29959,0.053377,0.00028,0.970045,0.000038,0.053609,0.000058,0.948043,0.000098,0.05318,0.399338,0.975696,-0.299706,0.053377,0.000272,0.000152,0.053609,0.000156,0.000103,0.05318,0.399251,-0.442756,0.013406,0.17295
547,4.558333,0.253487,-0.120318,-0.035263,-0.959179,-0.099809,0.053405,0.133202,0.000099,-0.299579,0.053474,0.000253,0.979552,0.000049,0.053561,0.000037,0.96303,0.000102,0.05318,0.399317,0.982897,-0.299659,0.053474,0.000251,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.445465,0.010828,0.171516
548,4.566667,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.444692,0.013311,0.174181
549,4.575,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.446093,0.013384,0.174604
550,4.583333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.447003,0.013091,0.175299
551,4.591667,0.253558,-0.120362,-0.035142,-0.959159,-0.099795,0.053381,0.133169,0.00008,-0.299567,0.053474,0.000224,0.974117,0.000061,0.05349,0.000001,0.970119,0.000122,0.05318,0.399281,0.995422,-0.299659,0.053474,0.000251,0.000174,0.05349,0.000005,0.000103,0.05318,0.399251,-0.44803,0.013408,0.176178
552,4.6,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.449291,0.013302,0.176547
553,4.608333,0.253485,-0.120284,-0.03538,-0.95918,-0.099833,0.05339,0.133182,0.000148,-0.299601,0.053416,0.000231,0.960501,0.000027,0.053575,0.000017,0.955017,0.000077,0.05318,0.399297,0.973416,-0.29973,0.053416,0.000196,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.449959,0.013144,0.177451
554,4.616667,0.2537,-0.120467,-0.034902,-0.959117,-0.099792,0.053334,0.133121,0.000109,-0.299575,0.053474,0.000192,0.973048,0.000053,0.053347,-0.000055,0.959387,0.000146,0.05318,0.399225,0.985758,-0.299659,0.053474,0.000251,0.000182,0.053347,-0.000141,0.000103,0.05318,0.399251,-0.452976,0.010364,0.176109
555,4.625,0.253624,-0.120386,-0.035144,-0.959139,-0.09983,0.053344,0.133135,0.000112,-0.299609,0.053416,0.000199,0.959681,0.000019,0.053435,-0.000038,0.968428,0.0001,0.05318,0.399242,0.987647,-0.29973,0.053416,0.000196,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.451941,0.013009,0.178723
556,4.633333,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.455169,0.010215,0.177575
557,4.641667,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.454125,0.01366,0.180908
558,4.65,0.253612,-0.120415,-0.035053,-0.959141,-0.099807,0.053363,0.133153,0.000061,-0.299587,0.053474,0.00022,0.978785,0.000041,0.053435,-0.000021,0.977272,0.000125,0.05318,0.399259,0.997906,-0.299659,0.053474,0.000251,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.455182,0.013719,0.181785
559,4.658333,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.456594,0.013418,0.182622
560,4.666667,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.457664,0.013221,0.183949
561,4.675,0.253487,-0.120318,-0.035263,-0.959179,-0.099809,0.053405,0.133202,0.000099,-0.299579,0.053474,0.000253,0.979552,0.000049,0.053561,0.000037,0.96303,0.000102,0.05318,0.399317,0.982897,-0.299659,0.053474,0.000251,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.460574,0.011103,0.183241
562,4.683333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.460221,0.013649,0.18668
563,4.691667,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.461351,0.013845,0.187752
564,4.7,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.462622,0.013868,0.18843
565,4.708333,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.465117,0.011586,0.188605
566,4.716667,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.465101,0.013808,0.191536
567,4.725,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.466059,0.01381,0.19226
568,4.733333,0.253537,-0.120308,-0.03537,-0.959163,-0.099807,0.053362,0.1332,0.000126,-0.299581,0.053377,0.000257,0.965869,0.000047,0.05353,0.000031,0.953751,0.000114,0.05318,0.399311,0.985579,-0.299706,0.053377,0.000272,0.000186,0.05353,0.000077,0.000103,0.05318,0.399251,-0.468069,0.012913,0.193011
569,4.741667,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.468672,0.014075,0.194617
570,4.75,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.469917,0.01433,0.196619
571,4.758333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.472472,0.011694,0.196106
572,4.766667,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.473057,0.012721,0.198421
573,4.775,0.253598,-0.120396,-0.035274,-0.95914,-0.099823,0.053341,0.133151,0.000088,-0.299613,0.053377,0.000234,0.972012,0.000015,0.053467,-0.00003,0.968115,0.00013,0.05318,0.39925,0.993801,-0.299706,0.053377,0.000272,0.000136,0.053467,-0.000069,0.000103,0.05318,0.399251,-0.473177,0.014093,0.200361
574,4.783333,0.253591,-0.120378,-0.035203,-0.959146,-0.09983,0.053354,0.133126,0.000121,-0.299611,0.053416,0.000194,0.959659,0.000017,0.053467,-0.000048,0.965161,0.000104,0.05318,0.399232,0.984402,-0.29973,0.053416,0.000196,0.000136,0.053467,-0.000069,0.000103,0.05318,0.399251,-0.475065,0.013156,0.200919
575,4.791667,0.253498,-0.120291,-0.035437,-0.959173,-0.099806,0.053375,0.133198,0.000125,-0.29958,0.053377,0.000256,0.965556,0.000048,0.053569,0.000029,0.954108,0.000115,0.05318,0.399309,0.98625,-0.299706,0.053377,0.000272,0.000188,0.053569,0.000072,0.000103,0.05318,0.399251,-0.475485,0.014817,0.203459
576,4.8,0.253412,-0.120378,-0.035457,-0.959184,-0.099806,0.053347,0.133177,0.000158,-0.299604,0.053377,0.000271,0.96978,0.000023,0.053561,-0.00001,0.945078,0.000163,0.053104,0.399269,0.96696,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.00016,0.053104,0.399154,-0.47657,0.014506,0.204622
577,4.808333,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.477459,0.013525,0.205499
578,4.816667,0.253458,-0.120263,-0.035506,-0.959185,-0.099818,0.053389,0.133226,0.000142,-0.29959,0.053377,0.00028,0.970045,0.000038,0.053609,0.000058,0.948043,0.000098,0.05318,0.399338,0.975696,-0.299706,0.053377,0.000272,0.000152,0.053609,0.000156,0.000103,0.05318,0.399251,-0.478583,0.014791,0.207422
579,4.825,0.253649,-0.12041,-0.035182,-0.959128,-0.099819,0.053324,0.133158,0.000085,-0.299606,0.053377,0.000236,0.9706,0.000021,0.053416,-0.000021,0.969274,0.000128,0.05318,0.399259,0.996372,-0.299706,0.053377,0.000272,0.000148,0.053416,-0.000049,0.000103,0.05318,0.399251,-0.481012,0.01264,0.207732
580,4.833333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.480738,0.014361,0.210358
581,4.841667,0.253498,-0.120291,-0.035437,-0.959173,-0.099806,0.053375,0.133198,0.000125,-0.29958,0.053377,0.000256,0.965556,0.000048,0.053569,0.000029,0.954108,0.000115,0.05318,0.399309,0.98625,-0.299706,0.053377,0.000272,0.000188,0.053569,0.000072,0.000103,0.05318,0.399251,-0.48153,0.014202,0.211428
582,4.85,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.482888,0.014408,0.213407
583,4.858333,0.253459,-0.120295,-0.035509,-0.95918,-0.099825,0.053388,0.133198,0.000106,-0.299605,0.053377,0.000265,0.972802,0.000023,0.053607,0.000025,0.961216,0.000108,0.05318,0.399305,0.986112,-0.299706,0.053377,0.000272,0.00013,0.053607,0.000073,0.000103,0.05318,0.399251,-0.483556,0.014074,0.214409
584,4.866667,0.253504,-0.1203,-0.035428,-0.959171,-0.099806,0.053373,0.133191,0.000117,-0.299583,0.053377,0.000251,0.965847,0.000045,0.053563,0.00002,0.957133,0.000118,0.05318,0.3993,0.988984,-0.299706,0.053377,0.000272,0.000186,0.053563,0.00005,0.000103,0.05318,0.399251,-0.484396,0.01431,0.216252
585,4.875,0.253471,-0.120267,-0.035482,-0.959182,-0.099818,0.053384,0.133228,0.000145,-0.299589,0.053377,0.000282,0.969877,0.000039,0.053596,0.000062,0.94687,0.000097,0.05318,0.399341,0.97469,-0.299706,0.053377,0.000272,0.000154,0.053596,0.000165,0.000103,0.05318,0.399251,-0.485661,0.014344,0.217576
