,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5003,Unlabeled:5003,Unlabeled:5003
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3570138B","8392B20CF49E3570138B","8392B20CF49E3570138B"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
213,1.775000,0.253534,-0.119987,-0.035944,-0.959183,-0.099878,0.053027,0.133007,0.000301,-0.299608,0.052813,-0.000001,0.904297,0.000019,0.053344,-0.000129,0.929477,-0.000045,0.052923,0.399150,0.940809,-0.299877,0.052812,-0.000143,0.000178,0.053344,0.000008,0.000057,0.052924,0.399151,-0.369246,0.030508,0.259460
214,1.783333,0.253592,-0.119874,-0.035970,-0.959181,-0.099888,0.053064,0.133060,0.000311,-0.299591,0.052813,0.000010,0.895990,0.000037,0.053381,-0.000056,0.931064,-0.000110,0.052999,0.399224,0.940049,-0.299877,0.052812,-0.000143,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.369100,0.030664,0.260902
215,1.791667,0.253637,-0.119905,-0.035892,-0.959168,-0.099874,0.053049,0.133030,0.000293,-0.299580,0.052813,-0.000015,0.891430,0.000048,0.053335,-0.000087,0.937620,-0.000091,0.052999,0.399193,0.951165,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,-0.000000,0.052999,0.399248,-0.369499,0.030154,0.261672
216,1.800000,0.253608,-0.119911,-0.035946,-0.959173,-0.099900,0.053058,0.133042,0.000281,-0.299610,0.052813,0.000004,0.900389,0.000017,0.053363,-0.000080,0.942251,-0.000106,0.052999,0.399200,0.946836,-0.299877,0.052812,-0.000143,0.000167,0.053363,0.000013,-0.000000,0.052999,0.399248,-0.369531,0.031098,0.263338
217,1.808333,0.253851,-0.119991,-0.035885,-0.959100,-0.099839,0.053109,0.133032,0.000313,-0.299566,0.052813,0.000019,0.883410,0.000061,0.053335,-0.000102,0.937981,-0.000013,0.053180,0.399179,0.943506,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.369364,0.030775,0.264173
218,1.816667,0.253851,-0.119991,-0.035885,-0.959100,-0.099839,0.053109,0.133032,0.000313,-0.299566,0.052813,0.000019,0.883410,0.000061,0.053335,-0.000102,0.937981,-0.000013,0.053180,0.399179,0.943506,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.369372,0.030481,0.265408
219,1.825000,0.253617,-0.119910,-0.035931,-0.959171,-0.099875,0.053056,0.133012,0.000304,-0.299584,0.052813,-0.000027,0.891300,0.000044,0.053355,-0.000108,0.933541,-0.000083,0.052999,0.399172,0.947216,-0.299877,0.052812,-0.000143,0.000239,0.053355,-0.000074,-0.000000,0.052999,0.399248,-0.369797,0.031070,0.266921
220,1.833333,0.253764,-0.119942,-0.036037,-0.959124,-0.099856,0.053138,0.133064,0.000330,-0.299581,0.052813,0.000047,0.889027,0.000047,0.053423,-0.000068,0.931611,-0.000034,0.053180,0.399212,0.931518,-0.299877,0.052812,-0.000143,0.000193,0.053423,0.000075,0.000103,0.053180,0.399251,-0.370045,0.030688,0.267631
221,1.841667,0.253669,-0.120023,-0.036073,-0.959138,-0.099834,0.053114,0.133012,0.000333,-0.299582,0.052813,0.000031,0.892909,0.000045,0.053424,-0.000138,0.925282,0.000035,0.053104,0.399142,0.931976,-0.299877,0.052812,-0.000143,0.000205,0.053424,0.000017,0.000160,0.053104,0.399154,-0.369685,0.030522,0.268969
222,1.850000,0.253534,-0.119987,-0.035944,-0.959183,-0.099878,0.053027,0.133007,0.000301,-0.299608,0.052813,-0.000001,0.904297,0.000019,0.053344,-0.000129,0.929477,-0.000045,0.052923,0.399150,0.940809,-0.299877,0.052812,-0.000143,0.000178,0.053344,0.000008,0.000057,0.052924,0.399151,-0.370027,0.031518,0.270001
223,1.858333,0.253806,-0.119960,-0.035963,-0.959114,-0.099853,0.053124,0.133061,0.000331,-0.299577,0.052813,0.000045,0.887969,0.000050,0.053381,-0.000070,0.931421,-0.000032,0.053180,0.399210,0.932386,-0.299877,0.052812,-0.000143,0.000202,0.053381,0.000068,0.000103,0.053180,0.399251,-0.370354,0.030785,0.271479
224,1.866667,0.253756,-0.119953,-0.036053,-0.959124,-0.099877,0.053141,0.133073,0.000320,-0.299606,0.052813,0.000062,0.896418,0.000022,0.053430,-0.000062,0.935668,-0.000047,0.053180,0.399218,0.928184,-0.299877,0.052812,-0.000143,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.370416,0.030680,0.272235
225,1.875000,0.253637,-0.119905,-0.035892,-0.959168,-0.099874,0.053049,0.133030,0.000293,-0.299580,0.052813,-0.000015,0.891430,0.000048,0.053335,-0.000087,0.937620,-0.000091,0.052999,0.399193,0.951165,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,-0.000000,0.052999,0.399248,-0.370502,0.030594,0.273667
226,1.883333,0.253910,-0.120047,-0.035788,-0.959082,-0.099849,0.053089,0.133011,0.000320,-0.299584,0.052813,0.000010,0.886710,0.000044,0.053275,-0.000129,0.935471,-0.000007,0.053180,0.399152,0.937695,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.370554,0.030687,0.274452
227,1.891667,0.253806,-0.119960,-0.035963,-0.959114,-0.099853,0.053124,0.133061,0.000331,-0.299577,0.052813,0.000045,0.887969,0.000050,0.053381,-0.000070,0.931421,-0.000032,0.053180,0.399210,0.932386,-0.299877,0.052812,-0.000143,0.000202,0.053381,0.000068,0.000103,0.053180,0.399251,-0.370970,0.030974,0.276033
228,1.900000,0.253806,-0.119960,-0.035963,-0.959114,-0.099853,0.053124,0.133061,0.000331,-0.299577,0.052813,0.000045,0.887969,0.000050,0.053381,-0.000070,0.931421,-0.000032,0.053180,0.399210,0.932386,-0.299877,0.052812,-0.000143,0.000202,0.053381,0.000068,0.000103,0.053180,0.399251,-0.371212,0.030802,0.276838
229,1.908333,0.253889,-0.120052,-0.035828,-0.959085,-0.099850,0.053096,0.132993,0.000338,-0.299588,0.052813,-0.000002,0.886591,0.000039,0.053296,-0.000150,0.928802,0.000000,0.053180,0.399130,0.931145,-0.299877,0.052812,-0.000143,0.000213,0.053296,-0.000136,0.000103,0.053180,0.399251,-0.371159,0.030878,0.278365
230,1.916667,0.253572,-0.119868,-0.036003,-0.959185,-0.099892,0.053070,0.133062,0.000309,-0.299595,0.052813,0.000013,0.897394,0.000032,0.053400,-0.000054,0.931723,-0.000112,0.052999,0.399225,0.939304,-0.299877,0.052812,-0.000143,0.000190,0.053400,0.000074,-0.000000,0.052999,0.399248,-0.371088,0.030367,0.278925
231,1.925000,0.253875,-0.120004,-0.035845,-0.959094,-0.099840,0.053101,0.133032,0.000312,-0.299568,0.052813,0.000020,0.883760,0.000060,0.053311,-0.000102,0.938466,-0.000013,0.053180,0.399178,0.943640,-0.299877,0.052812,-0.000143,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.371540,0.031490,0.280686
232,1.933333,0.253783,-0.119948,-0.036003,-0.959120,-0.099852,0.053132,0.133062,0.000332,-0.299576,0.052813,0.000044,0.887612,0.000051,0.053404,-0.000069,0.930918,-0.000032,0.053180,0.399210,0.932241,-0.299877,0.052812,-0.000143,0.000205,0.053404,0.000069,0.000103,0.053180,0.399251,-0.371546,0.031425,0.281619
233,1.941667,0.253542,-0.119868,-0.036059,-0.959191,-0.099912,0.053080,0.133071,0.000299,-0.299619,0.052813,0.000028,0.904439,0.000008,0.053430,-0.000048,0.935310,-0.000124,0.052999,0.399232,0.935847,-0.299877,0.052812,-0.000143,0.000134,0.053430,0.000101,-0.000000,0.052999,0.399248,-0.371407,0.031027,0.282706
234,1.950000,0.253797,-0.119954,-0.035978,-0.959116,-0.099831,0.053128,0.133035,0.000324,-0.299555,0.052813,0.000017,0.880400,0.000073,0.053390,-0.000096,0.933973,-0.000011,0.053180,0.399184,0.942508,-0.299877,0.052812,-0.000143,0.000262,0.053390,-0.000013,0.000103,0.053180,0.399251,-0.371397,0.031499,0.283846
235,1.958333,0.253549,-0.119931,-0.036274,-0.959173,-0.099843,0.053154,0.133061,0.000377,-0.299581,0.052813,0.000066,0.895457,0.000046,0.053544,-0.000081,0.908712,0.000007,0.053104,0.399199,0.912858,-0.299877,0.052812,-0.000143,0.000184,0.053544,0.000170,0.000160,0.053104,0.399154,-0.371996,0.031264,0.285020
236,1.966667,0.253514,-0.119814,-0.036099,-0.959204,-0.099884,0.053090,0.133082,0.000338,-0.299580,0.052813,0.000022,0.894112,0.000048,0.053459,-0.000029,0.920748,-0.000119,0.052999,0.399251,0.931611,-0.299877,0.052812,-0.000143,0.000217,0.053459,0.000135,-0.000000,0.052999,0.399248,-0.371840,0.031266,0.286026
237,1.975000,0.253764,-0.119942,-0.036037,-0.959124,-0.099856,0.053138,0.133064,0.000330,-0.299581,0.052813,0.000047,0.889027,0.000047,0.053423,-0.000068,0.931611,-0.000034,0.053180,0.399212,0.931518,-0.299877,0.052812,-0.000143,0.000193,0.053423,0.000075,0.000103,0.053180,0.399251,-0.371941,0.031007,0.286813
238,1.983333,0.253894,-0.120038,-0.035816,-0.959086,-0.099848,0.053095,0.133012,0.000320,-0.299582,0.052813,0.000010,0.886360,0.000045,0.053291,-0.000127,0.935422,-0.000007,0.053180,0.399153,0.937996,-0.299877,0.052812,-0.000143,0.000215,0.053292,-0.000081,0.000103,0.053180,0.399251,-0.372036,0.031437,0.288122
239,1.991667,0.253851,-0.119991,-0.035885,-0.959100,-0.099839,0.053109,0.133032,0.000313,-0.299566,0.052813,0.000019,0.883410,0.000061,0.053335,-0.000102,0.937981,-0.000013,0.053180,0.399179,0.943506,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.372203,0.031201,0.288907
240,2.000000,0.253696,-0.119961,-0.035794,-0.959149,-0.099884,0.053029,0.133009,0.000298,-0.299597,0.052813,-0.000024,0.894731,0.000030,0.053275,-0.000114,0.935832,-0.000086,0.052999,0.399166,0.946076,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,-0.000000,0.052999,0.399248,-0.372332,0.030546,0.289858
241,2.008333,0.253841,-0.120003,-0.035906,-0.959101,-0.099861,0.053112,0.133042,0.000303,-0.299592,0.052813,0.000036,0.890950,0.000035,0.053344,-0.000095,0.941897,-0.000025,0.053180,0.399185,0.939881,-0.299877,0.052812,-0.000143,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.372362,0.030869,0.291279
242,2.016667,0.253544,-0.119976,-0.035923,-0.959182,-0.099857,0.053024,0.132997,0.000311,-0.299583,0.052813,-0.000017,0.896757,0.000045,0.053335,-0.000136,0.925561,-0.000032,0.052923,0.399144,0.944434,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,0.000057,0.052924,0.399151,-0.372461,0.031005,0.291961
243,2.025000,0.253910,-0.120047,-0.035788,-0.959082,-0.099849,0.053089,0.133011,0.000320,-0.299584,0.052813,0.000010,0.886710,0.000044,0.053275,-0.000129,0.935471,-0.000007,0.053180,0.399152,0.937695,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.372491,0.031163,0.292970
244,2.033333,0.253617,-0.119910,-0.035931,-0.959171,-0.099875,0.053056,0.133012,0.000304,-0.299584,0.052813,-0.000027,0.891300,0.000044,0.053355,-0.000108,0.933541,-0.000083,0.052999,0.399172,0.947216,-0.299877,0.052812,-0.000143,0.000239,0.053355,-0.000074,-0.000000,0.052999,0.399248,-0.372626,0.030421,0.293671
245,2.041667,0.253606,-0.119921,-0.035952,-0.959172,-0.099895,0.053059,0.133023,0.000273,-0.299609,0.052813,-0.000010,0.898944,0.000019,0.053365,-0.000101,0.944977,-0.000095,0.052999,0.399179,0.951009,-0.299877,0.052812,-0.000143,0.000178,0.053365,-0.000044,-0.000000,0.052999,0.399248,-0.372935,0.030929,0.294925
246,2.050000,0.253533,-0.119820,-0.036066,-0.959199,-0.099880,0.053084,0.133080,0.000340,-0.299575,0.052813,0.000019,0.892700,0.000052,0.053440,-0.000030,0.920089,-0.000116,0.052999,0.399250,0.932364,-0.299877,0.052812,-0.000143,0.000228,0.053440,0.000129,-0.000000,0.052999,0.399248,-0.373069,0.031150,0.296020
247,2.058333,0.253787,-0.119954,-0.035997,-0.959118,-0.099857,0.053131,0.133063,0.000329,-0.299582,0.052813,0.000048,0.889374,0.000045,0.053400,-0.000069,0.932081,-0.000034,0.053180,0.399211,0.931641,-0.299877,0.052812,-0.000143,0.000190,0.053400,0.000074,0.000103,0.053180,0.399251,-0.372840,0.031102,0.296807
248,2.066667,0.253817,-0.119949,-0.035941,-0.959113,-0.099832,0.053121,0.133052,0.000342,-0.299552,0.052813,0.000029,0.880508,0.000076,0.053371,-0.000076,0.927446,-0.000020,0.053180,0.399204,0.935873,-0.299877,0.052812,-0.000143,0.000261,0.053371,0.000040,0.000103,0.053180,0.399251,-0.373047,0.031271,0.297830
249,2.075000,0.253640,-0.119923,-0.035890,-0.959165,-0.099876,0.053048,0.133012,0.000303,-0.299585,0.052813,-0.000027,0.891665,0.000042,0.053332,-0.000109,0.933783,-0.000084,0.052999,0.399171,0.947093,-0.299877,0.052812,-0.000143,0.000237,0.053332,-0.000075,-0.000000,0.052999,0.399248,-0.373274,0.031141,0.298790
250,2.083333,0.253748,-0.119905,-0.036059,-0.959132,-0.099845,0.053144,0.133082,0.000360,-0.299561,0.052813,0.000054,0.884680,0.000066,0.053440,-0.000044,0.920443,-0.000039,0.053180,0.399236,0.924697,-0.299877,0.052812,-0.000143,0.000228,0.053440,0.000129,0.000103,0.053180,0.399251,-0.373325,0.031299,0.299788
251,2.091667,0.253806,-0.119960,-0.035963,-0.959114,-0.099853,0.053124,0.133061,0.000331,-0.299577,0.052813,0.000045,0.887969,0.000050,0.053381,-0.000070,0.931421,-0.000032,0.053180,0.399210,0.932386,-0.299877,0.052812,-0.000143,0.000202,0.053381,0.000068,0.000103,0.053180,0.399251,-0.373179,0.031696,0.300890
252,2.100000,0.253547,-0.119993,-0.035921,-0.959180,-0.099857,0.053023,0.132979,0.000292,-0.299587,0.052813,-0.000029,0.896992,0.000040,0.053332,-0.000156,0.932509,-0.000024,0.052923,0.399123,0.951147,-0.299877,0.052812,-0.000143,0.000237,0.053332,-0.000075,0.000057,0.052924,0.399151,-0.373604,0.031326,0.301744
253,2.108333,0.253910,-0.120047,-0.035788,-0.959082,-0.099849,0.053089,0.133011,0.000320,-0.299584,0.052813,0.000010,0.886710,0.000044,0.053275,-0.000129,0.935471,-0.000007,0.053180,0.399152,0.937695,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.373639,0.031689,0.302523
254,2.116667,0.253756,-0.119953,-0.036053,-0.959124,-0.099877,0.053141,0.133073,0.000320,-0.299606,0.052813,0.000062,0.896418,0.000022,0.053430,-0.000062,0.935668,-0.000047,0.053180,0.399218,0.928184,-0.299877,0.052812,-0.000143,0.000134,0.053430,0.000101,0.000103,0.053180,0.399251,-0.373495,0.031509,0.303470
255,2.125000,0.253729,-0.119899,-0.036092,-0.959137,-0.099849,0.053150,0.133084,0.000358,-0.299566,0.052813,0.000057,0.886092,0.000061,0.053458,-0.000043,0.921098,-0.000041,0.053180,0.399237,0.923941,-0.299877,0.052812,-0.000143,0.000217,0.053459,0.000135,0.000103,0.053180,0.399251,-0.373416,0.031443,0.304317
256,2.133333,0.253592,-0.119874,-0.035970,-0.959181,-0.099888,0.053064,0.133060,0.000311,-0.299591,0.052813,0.000010,0.895990,0.000037,0.053381,-0.000056,0.931064,-0.000110,0.052999,0.399224,0.940049,-0.299877,0.052812,-0.000143,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.373984,0.031736,0.305871
257,2.141667,0.253548,-0.119866,-0.036049,-0.959190,-0.099886,0.053079,0.133043,0.000295,-0.299592,0.052813,-0.000001,0.895595,0.000035,0.053424,-0.000075,0.936987,-0.000102,0.052999,0.399205,0.946367,-0.299877,0.052812,-0.000143,0.000205,0.053424,0.000017,-0.000000,0.052999,0.399248,-0.373820,0.031214,0.306287
258,2.150000,0.253592,-0.119874,-0.035970,-0.959181,-0.099888,0.053064,0.133060,0.000311,-0.299591,0.052813,0.000010,0.895990,0.000037,0.053381,-0.000056,0.931064,-0.000110,0.052999,0.399224,0.940049,-0.299877,0.052812,-0.000143,0.000202,0.053381,0.000068,-0.000000,0.052999,0.399248,-0.373931,0.031604,0.307578
259,2.158333,0.253572,-0.119868,-0.036003,-0.959185,-0.099892,0.053070,0.133062,0.000309,-0.299595,0.052813,0.000013,0.897394,0.000032,0.053400,-0.000054,0.931723,-0.000112,0.052999,0.399225,0.939304,-0.299877,0.052812,-0.000143,0.000190,0.053400,0.000074,-0.000000,0.052999,0.399248,-0.374138,0.031241,0.308218
260,2.166667,0.253721,-0.119910,-0.036109,-0.959137,-0.099869,0.053153,0.133092,0.000347,-0.299591,0.052813,0.000071,0.893382,0.000037,0.053466,-0.000038,0.925230,-0.000054,0.053180,0.399242,0.920782,-0.299877,0.052812,-0.000143,0.000158,0.053466,0.000161,0.000103,0.053180,0.399251,-0.374212,0.032127,0.309254
261,2.175000,0.253509,-0.119935,-0.035979,-0.959195,-0.099850,0.053036,0.133017,0.000339,-0.299569,0.052813,-0.000008,0.893855,0.000059,0.053371,-0.000111,0.915030,-0.000039,0.052923,0.399169,0.936804,-0.299877,0.052812,-0.000143,0.000261,0.053371,0.000040,0.000057,0.052924,0.399151,-0.374274,0.031596,0.310553
262,2.183333,0.253797,-0.119954,-0.035978,-0.959116,-0.099831,0.053128,0.133035,0.000324,-0.299555,0.052813,0.000017,0.880400,0.000073,0.053390,-0.000096,0.933973,-0.000011,0.053180,0.399184,0.942508,-0.299877,0.052812,-0.000143,0.000262,0.053390,-0.000013,0.000103,0.053180,0.399251,-0.374061,0.031462,0.311181
263,2.191667,0.253700,-0.119916,-0.036149,-0.959140,-0.099869,0.053160,0.133075,0.000330,-0.299594,0.052813,0.000060,0.893442,0.000033,0.053486,-0.000057,0.931660,-0.000045,0.053180,0.399223,0.927152,-0.299877,0.052812,-0.000143,0.000158,0.053486,0.000110,0.000103,0.053180,0.399251,-0.374301,0.031386,0.312254
264,2.200000,0.253617,-0.119910,-0.035931,-0.959171,-0.099875,0.053056,0.133012,0.000304,-0.299584,0.052813,-0.000027,0.891300,0.000044,0.053355,-0.000108,0.933541,-0.000083,0.052999,0.399172,0.947216,-0.299877,0.052812,-0.000143,0.000239,0.053355,-0.000074,-0.000000,0.052999,0.399248,-0.374333,0.032046,0.313459
265,2.208333,0.253709,-0.119905,-0.036131,-0.959140,-0.099848,0.053157,0.133067,0.000341,-0.299569,0.052813,0.000045,0.886058,0.000058,0.053478,-0.000063,0.927606,-0.000033,0.053180,0.399217,0.930482,-0.299877,0.052812,-0.000143,0.000217,0.053478,0.000083,0.000103,0.053180,0.399251,-0.374481,0.031059,0.313921
266,2.216667,0.253494,-0.119819,-0.036137,-0.959207,-0.099883,0.053097,0.133065,0.000321,-0.299583,0.052813,0.000011,0.894079,0.000044,0.053478,-0.000049,0.927253,-0.000110,0.052999,0.399231,0.938149,-0.299877,0.052812,-0.000143,0.000217,0.053478,0.000083,-0.000000,0.052999,0.399248,-0.374446,0.031662,0.315202
267,2.225000,0.253851,-0.119991,-0.035885,-0.959100,-0.099839,0.053109,0.133032,0.000313,-0.299566,0.052813,0.000019,0.883410,0.000061,0.053335,-0.000102,0.937981,-0.000013,0.053180,0.399179,0.943506,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,0.000103,0.053180,0.399251,-0.374345,0.032160,0.316254
268,2.233333,0.253785,-0.119965,-0.036002,-0.959117,-0.099852,0.053131,0.133044,0.000314,-0.299580,0.052813,0.000033,0.887921,0.000047,0.053401,-0.000090,0.937844,-0.000023,0.053180,0.399190,0.938857,-0.299877,0.052812,-0.000143,0.000202,0.053401,0.000016,0.000103,0.053180,0.399251,-0.374851,0.031894,0.317039
269,2.241667,0.253533,-0.119820,-0.036066,-0.959199,-0.099880,0.053084,0.133080,0.000340,-0.299575,0.052813,0.000019,0.892700,0.000052,0.053440,-0.000030,0.920089,-0.000116,0.052999,0.399250,0.932364,-0.299877,0.052812,-0.000143,0.000228,0.053440,0.000129,-0.000000,0.052999,0.399248,-0.374871,0.031916,0.318131
270,2.250000,0.253841,-0.120003,-0.035906,-0.959101,-0.099861,0.053112,0.133042,0.000303,-0.299592,0.052813,0.000036,0.890950,0.000035,0.053344,-0.000095,0.941897,-0.000025,0.053180,0.399185,0.939881,-0.299877,0.052812,-0.000143,0.000178,0.053344,0.000008,0.000103,0.053180,0.399251,-0.374766,0.031296,0.318675
271,2.258333,0.253758,-0.120062,-0.035916,-0.959115,-0.099822,0.053084,0.132999,0.000331,-0.299569,0.052813,0.000017,0.888744,0.000058,0.053335,-0.000150,0.925911,0.000046,0.053104,0.399130,0.936771,-0.299877,0.052812,-0.000143,0.000238,0.053335,-0.000021,0.000160,0.053104,0.399154,-0.375204,0.031917,0.319866
272,2.266667,0.253787,-0.119954,-0.035997,-0.959118,-0.099857,0.053131,0.133063,0.000329,-0.299582,0.052813,0.000048,0.889374,0.000045,0.053400,-0.000069,0.932081,-0.000034,0.053180,0.399211,0.931641,-0.299877,0.052812,-0.000143,0.000190,0.053400,0.000074,0.000103,0.053180,0.399251,-0.375099,0.032308,0.321002
273,2.275000,0.253729,-0.119899,-0.036092,-0.959137,-0.099849,0.053150,0.133084,0.000358,-0.299566,0.052813,0.000057,0.886092,0.000061,0.053458,-0.000043,0.921098,-0.000041,0.053180,0.399237,0.923941,-0.299877,0.052812,-0.000143,0.000217,0.053459,0.000135,0.000103,0.053180,0.399251,-0.375019,0.031703,0.321418
274,2.283333,0.253797,-0.119954,-0.035978,-0.959116,-0.099831,0.053128,0.133035,0.000324,-0.299555,0.052813,0.000017,0.880400,0.000073,0.053390,-0.000096,0.933973,-0.000011,0.053180,0.399184,0.942508,-0.299877,0.052812,-0.000143,0.000262,0.053390,-0.000013,0.000103,0.053180,0.399251,-0.374851,0.031942,0.322639
275,2.291667,0.253854,-0.120009,-0.035884,-0.959098,-0.099841,0.053108,0.133014,0.000326,-0.299572,0.052813,0.000008,0.883644,0.000056,0.053332,-0.000123,0.933422,-0.000005,0.053180,0.399157,0.938712,-0.299877,0.052812,-0.000143,0.000237,0.053332,-0.000075,0.000103,0.053180,0.399251,-0.375349,0.032226,0.323530
276,2.300000,0.253875,-0.120004,-0.035845,-0.959094,-0.099840,0.053101,0.133032,0.000312,-0.299568,0.052813,0.000020,0.883760,0.000060,0.053311,-0.000102,0.938466,-0.000013,0.053180,0.399178,0.943640,-0.299877,0.052812,-0.000143,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.375487,0.032001,0.324199
277,2.308333,0.253910,-0.120047,-0.035788,-0.959082,-0.099849,0.053089,0.133011,0.000320,-0.299584,0.052813,0.000010,0.886710,0.000044,0.053275,-0.000129,0.935471,-0.000007,0.053180,0.399152,0.937695,-0.299877,0.052812,-0.000143,0.000212,0.053275,-0.000083,0.000103,0.053180,0.399251,-0.375589,0.032301,0.325612
278,2.316667,0.253602,-0.119863,-0.035948,-0.959180,-0.099867,0.053061,0.133050,0.000321,-0.299565,0.052813,-0.000006,0.888528,0.000062,0.053371,-0.000062,0.927092,-0.000098,0.052999,0.399218,0.943540,-0.299877,0.052812,-0.000143,0.000261,0.053371,0.000040,-0.000000,0.052999,0.399248,-0.375663,0.031658,0.325905
279,2.325000,0.253514,-0.119825,-0.036103,-0.959203,-0.099879,0.053090,0.133063,0.000323,-0.299578,0.052813,0.000008,0.892671,0.000049,0.053459,-0.000050,0.926571,-0.000108,0.052999,0.399230,0.938875,-0.299877,0.052812,-0.000143,0.000228,0.053459,0.000077,-0.000000,0.052999,0.399248,-0.375694,0.032428,0.327052
280,2.333333,0.253660,-0.119917,-0.035851,-0.959162,-0.099875,0.053041,0.133030,0.000292,-0.299581,0.052813,-0.000015,0.891780,0.000046,0.053311,-0.000088,0.938104,-0.000091,0.052999,0.399192,0.951299,-0.299877,0.052812,-0.000143,0.000236,0.053312,-0.000022,-0.000000,0.052999,0.399248,-0.375822,0.032576,0.327781
281,2.341667,0.253875,-0.120004,-0.035845,-0.959094,-0.099840,0.053101,0.133032,0.000312,-0.299568,0.052813,0.000020,0.883760,0.000060,0.053311,-0.000102,0.938466,-0.000013,0.053180,0.399178,0.943640,-0.299877,0.052812,-0.000143,0.000236,0.053312,-0.000022,0.000103,0.053180,0.399251,-0.375661,0.032358,0.328441
282,2.350000,0.253785,-0.119965,-0.036002,-0.959117,-0.099852,0.053131,0.133044,0.000314,-0.299580,0.052813,0.000033,0.887921,0.000047,0.053401,-0.000090,0.937844,-0.000023,0.053180,0.399190,0.938857,-0.299877,0.052812,-0.000143,0.000202,0.053401,0.000016,0.000103,0.053180,0.399251,-0.375742,0.031890,0.328852
283,2.358333,0.253568,-0.119862,-0.036010,-0.959187,-0.099887,0.053072,0.133060,0.000312,-0.299589,0.052813,0.000010,0.895632,0.000038,0.053404,-0.000055,0.930561,-0.000110,0.052999,0.399225,0.939904,-0.299877,0.052812,-0.000143,0.000205,0.053404,0.000069,-0.000000,0.052999,0.399248,-0.376119,0.032444,0.329821
284,2.366667,0.253797,-0.119954,-0.035978,-0.959116,-0.099831,0.053128,0.133035,0.000324,-0.299555,0.052813,0.000017,0.880400,0.000073,0.053390,-0.000096,0.933973,-0.000011,0.053180,0.399184,0.942508,-0.299877,0.052812,-0.000143,0.000262,0.053390,-0.000013,0.000103,0.053180,0.399251,-0.376392,0.032339,0.330564
